id_match,names,home_away,managers,formations,attendance,date,stadium,championship,edition,country,score,goals,goals_past,total_shots,woodwork,shots_on_target,shots_off_target,blocked_shots,total_possession,touches,total_passes,accurate_passes,pass_success,key_passes,dribbles_attempted,dibles,dribbles_past,dribbles_success,aerials_won,aerial_success,offensive_aerials,defensive_aerials,tackles,tackle_success,tackles_attempted,was_dribbled,clearances,interceptions,corners,corner_accuracy,dispossessed,errors,fouls,offsides,start_minutes,end_minutes
55,Gremio,0,Manager:Tiago Retzlaff Nunes,4-2-3-1,stadium_clmn_attend:0,25-Jun-21,stadium_clmn_venue: Grêmio Arena,Campeonato Brasileiro,2021,Brazil,2 - 2,2,2,19,0,6,5,8,47.1,626,415,339,82,17,24,11,10,46,16,53,18,12,24,71,34,10,12,14,7,57,12,0,21,2,0,90
55,Santos FC,1,Manager:Fernando Diniz Silva,4-2-3-1,stadium_clmn_attend:0,25-Jun-21,stadium_clmn_venue: Grêmio Arena,Campeonato Brasileiro,2021,Brazil,2 - 2,2,2,6,0,3,3,0,52.9,695,483,406,84,4,18,10,11,56,14,47,12,18,25,69,36,11,18,5,1,0,16,1,14,2,0,90
56,Ceara,0,Manager:Augusto Sérgio Ferreira,4-2-3-1,stadium_clmn_attend:0,24-Jun-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,2 - 1,2,1,16,0,8,6,2,33.1,444,262,178,68,10,16,15,12,94,19,63,15,15,9,43,21,12,18,19,6,17,10,0,16,1,0,90
56,Atletico MG,1,Manager:Alexi Stival Beludo,4-1-4-1,stadium_clmn_attend:0,24-Jun-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,2 - 1,1,2,16,0,6,6,4,66.9,717,541,457,84,15,14,12,15,86,11,37,15,15,11,42,26,15,11,15,7,57,7,2,16,5,0,90
57,Gremio,0,Manager:Tiago Retzlaff Nunes,4-3-3,stadium_clmn_attend:0, 28-Jun-21,stadium_clmn_venue: Grêmio Arena,Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,18,1,5,8,5,57.5,599,398,325,82,14,27,17,11,63,15,54,16,12,11,50,22,11,15,12,10,40,9,1,13,1,0,90
57,Fortaleza,1,Manager:Juan Pablo Vojvoda,3-4-1-2,stadium_clmn_attend:0, 28-Jun-21,stadium_clmn_venue: Grêmio Arena,Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,15,0,6,7,2,42.5,480,301,219,73,11,19,11,17,58,13,46,12,16,19,53,36,17,23,7,5,40,3,0,12,3,0,90
58,America MG,0,Manager:Vágner Mancini,4-1-4-1,stadium_clmn_attend:0, 28-Jun-21,stadium_clmn_venue: Estádio Raimundo Sampaio (Independência),Campeonato Brasileiro,2021,Brazil,1 - 1,1,1,13,0,6,4,3,40.3,516,309,224,72,8,21,12,7,57,29,56,31,21,14,67,21,7,17,13,6,17,7,0,16,1,0,90
58,Internacional,1,Manager:Diego Aguirre,4-3-3,stadium_clmn_attend:0, 28-Jun-21,stadium_clmn_venue: Estádio Raimundo Sampaio (Independência),Campeonato Brasileiro,2021,Brazil,1 - 1,1,1,10,0,3,5,2,59.7,677,474,375,79,9,15,7,12,47,23,44,21,31,16,57,28,12,19,14,5,0,6,1,20,0,0,90
59,Santos FC,0,Manager:Fernando Diniz Silva,4-3-3,stadium_clmn_attend:0, 28-Jun-21,stadium_clmn_venue: Estádio Vila Belmiro (Urbano Caldeira),Campeonato Brasileiro,2021,Brazil,2 - 0,2,0,11,0,6,3,2,49.9,594,406,322,79,9,18,12,8,67,13,52,17,8,18,69,26,8,21,15,4,50,6,0,20,1,0,90
59,Atletico MG,1,Manager:Alexi Stival Beludo,4-1-4-1,stadium_clmn_attend:0, 28-Jun-21,stadium_clmn_venue: Estádio Vila Belmiro (Urbano Caldeira),Campeonato Brasileiro,2021,Brazil,2 - 0,0,2,11,1,3,6,2,50.1,600,408,322,79,7,15,8,12,53,12,48,8,17,12,50,24,12,18,9,6,33,11,0,16,4,0,90
6,Flamengo,0,Manager:Rogério Mücke Ceni,4-2-3-1,stadium_clmn_attend:0,30-Mei-21,stadium_clmn_venue: Estadio do Maracanã,Campeonato Brasileiro,2021,Brazil,1 - 0,1,0,14,0,10,3,1,61.8,680,503,440,87,10,22,12,5,55,15,79,10,9,13,72,18,5,4,10,3,67,7,0,25,0,0,90
6,Palmeiras,1,Manager:Abel Ferreira,3-5-2,stadium_clmn_attend:0,30-Mei-21,stadium_clmn_venue: Estadio do Maracanã,Campeonato Brasileiro,2021,Brazil,1 - 0,0,1,12,0,5,6,1,38.2,483,300,244,81,6,13,5,12,38,4,21,9,10,17,59,29,12,8,18,4,25,5,1,21,3,0,90
60,Palmeiras,0,Manager:Abel Ferreira,4-2-3-1,stadium_clmn_attend:0, 28-Jun-21,stadium_clmn_venue: Allianz Parque,Campeonato Brasileiro,2021,Brazil,3 - 2,3,2,19,0,8,7,4,57.2,635,437,351,80,10,9,7,13,78,15,48,16,15,15,54,28,13,20,9,7,57,4,0,10,6,0,90
60,Bahia,1,Manager:Luis Eduardo Barros Cavalcanti,4-2-3-1,stadium_clmn_attend:0, 28-Jun-21,stadium_clmn_venue: Allianz Parque,Campeonato Brasileiro,2021,Brazil,3 - 2,2,3,18,1,4,9,5,42.8,531,331,246,74,16,19,13,7,68,16,52,15,16,6,46,13,7,21,13,7,57,9,1,16,1,0,90
61,Fluminense,0,Manager:Roger Machado Marques,4-2-3-1,stadium_clmn_attend:0,27-Jun-21,stadium_clmn_venue: São Januario,Campeonato Brasileiro,2021,Brazil,1 - 1,1,1,15,0,5,6,4,46.1,620,449,386,86,11,12,9,9,75,9,53,11,6,16,64,25,9,16,8,8,25,5,0,14,1,0,90
61,Corinthians,1,Manager:Sylvio Mendes Campos Junior,4-2-3-1,stadium_clmn_attend:0,27-Jun-21,stadium_clmn_venue: São Januario,Campeonato Brasileiro,2021,Brazil,1 - 1,1,1,10,0,4,4,2,53.9,710,535,463,87,8,18,9,9,50,8,47,6,11,8,47,17,9,20,12,5,20,7,1,11,0,0,90
62,Atletico GO,0,Manager:Eduardo de Souza Barroca,4-2-3-1,stadium_clmn_attend:0, 23-Jun-21,stadium_clmn_venue: Estádio Antônio Accioly,Campeonato Brasileiro,2021,Brazil,1 - 0,1,0,9,1,2,6,1,49.6,572,390,320,82,8,23,11,6,48,12,63,7,12,13,68,19,6,24,12,6,17,4,0,22,0,0,90
62,Fluminense,1,Manager:Roger Machado Marques,4-2-3-1,stadium_clmn_attend:0, 23-Jun-21,stadium_clmn_venue: Estádio Antônio Accioly,Campeonato Brasileiro,2021,Brazil,1 - 0,0,1,3,0,2,1,0,50.4,567,394,319,81,3,14,6,11,43,7,37,12,7,16,59,27,11,14,10,5,40,5,0,17,4,0,90
63,Chapecoense AF,0,Manager:Jair Ventura,4-3-1-2,stadium_clmn_attend:0,24-Jun-21,stadium_clmn_venue: Arena Condá,Campeonato Brasileiro,2021,Brazil,1 - 2,1,2,11,1,5,6,0,52.4,614,366,289,79,10,16,13,4,81,12,48,15,10,13,76,17,4,19,9,9,22,13,0,12,2,0,90
63,Internacional,1,Manager:Diego Aguirre,4-2-3-1,stadium_clmn_attend:0,24-Jun-21,stadium_clmn_venue: Arena Condá,Campeonato Brasileiro,2021,Brazil,1 - 2,2,1,25,1,11,11,3,47.6,565,345,269,78,14,9,4,13,44,13,52,10,15,16,55,29,13,37,10,9,22,8,0,19,3,0,90
64,Red Bull Bragantino,0,Manager:Mauricio Barbieri,4-2-3-1,stadium_clmn_attend:0, 23-Jun-21,stadium_clmn_venue: Estádio Nabi Abi Chedid,Campeonato Brasileiro,2021,Brazil,3 - 1,3,1,12,0,6,4,2,47.6,621,428,351,82,11,21,10,13,48,15,54,12,16,12,48,25,13,29,9,5,20,8,0,13,1,0,90
64,Palmeiras,1,Manager:Abel Ferreira,3-5-2,stadium_clmn_attend:0, 23-Jun-21,stadium_clmn_venue: Estádio Nabi Abi Chedid,Campeonato Brasileiro,2021,Brazil,3 - 1,1,3,17,0,5,10,2,52.4,655,446,362,81,17,22,13,10,59,13,46,16,12,19,66,29,10,10,12,10,40,3,0,13,1,0,90
65,Ceara,0,Manager:Augusto Sérgio Ferreira,4-2-3-1,stadium_clmn_attend:0, 28-Jun-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,1 - 1,1,1,18,0,7,4,7,36.6,434,268,187,70,10,6,5,10,83,14,44,18,14,10,50,20,10,19,8,3,33,6,0,20,1,0,90
65,Sao Paulo,1,Manager:Hernan Crespo,3-1-4-2,stadium_clmn_attend:0, 28-Jun-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,1 - 1,1,1,11,0,2,6,3,63.4,656,461,385,84,8,17,10,5,59,18,56,14,18,7,58,12,5,19,5,6,33,3,0,12,5,0,90
66,Bahia,0,Manager:Luis Eduardo Barros Cavalcanti,4-3-3,stadium_clmn_attend:0,25-Jun-21,stadium_clmn_venue: Estádio Roberto Santos (Pituaçu),Campeonato Brasileiro,2021,Brazil,2 - 1,2,1,20,0,7,6,7,69.9,749,577,497,86,14,8,5,4,63,20,61,11,22,7,64,11,4,11,5,9,78,7,0,12,3,0,90
66,Athletico Paranaense,1,Manager:António José Cardoso de Oliveira,5-4-1,stadium_clmn_attend:0,25-Jun-21,stadium_clmn_venue: Estádio Roberto Santos (Pituaçu),Campeonato Brasileiro,2021,Brazil,2 - 1,1,2,9,1,4,3,2,30.1,409,256,166,65,8,9,4,5,44,13,39,22,11,10,67,15,5,27,6,2,50,2,0,8,1,0,90
67,Sport Recife,0,Manager:Umberto Louzer,4-4-2,stadium_clmn_attend:0, 28-Jun-21,stadium_clmn_venue: Ilha do Retiro,Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,8,0,1,3,4,44.9,619,445,378,85,4,9,5,9,56,10,53,6,13,16,64,25,9,19,10,3,33,5,1,11,3,0,90
67,Cuiaba,1,Manager:,4-1-4-1,stadium_clmn_attend:0, 28-Jun-21,stadium_clmn_venue: Ilha do Retiro,Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,12,0,3,3,6,55.1,710,537,466,87,11,17,9,5,53,9,47,13,6,9,64,14,5,10,9,7,29,8,0,17,2,0,90
68,Fortaleza,0,Manager:Juan Pablo Vojvoda,3-4-1-2,stadium_clmn_attend:0, 30-Jun-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,3 - 2,3,2,22,0,10,8,4,63.3,655,458,379,83,10,19,12,7,63,11,41,10,17,16,70,23,7,17,14,2,50,10,0,17,2,0,90
68,Chapecoense AF,1,Manager:Jair Ventura,5-4-1,stadium_clmn_attend:0, 30-Jun-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,3 - 2,2,3,9,0,5,2,2,36.7,444,259,169,65,4,13,7,12,54,16,59,17,10,17,59,29,12,22,17,7,29,10,1,24,2,0,90
69,Internacional,0,Manager:Diego Aguirre,4-2-3-1,stadium_clmn_attend:0, 30-Jun-21,stadium_clmn_venue: Estadio Beira-Rio,Campeonato Brasileiro,2021,Brazil,1 - 2,1,2,16,0,5,5,6,66.4,775,544,465,85,10,20,15,6,75,15,47,19,13,21,78,27,6,9,11,7,43,13,1,14,0,0,90
69,Palmeiras,1,Manager:Abel Ferreira,4-2-3-1,stadium_clmn_attend:0, 30-Jun-21,stadium_clmn_venue: Estadio Beira-Rio,Campeonato Brasileiro,2021,Brazil,1 - 2,2,1,14,0,6,5,3,33.6,476,269,184,68,11,19,6,15,32,17,53,13,19,18,55,33,15,21,15,3,0,8,0,13,1,0,90
7,Ceara,0,Manager:Augusto Sérgio Ferreira,4-2-3-1,stadium_clmn_attend:0,30-Mei-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,3 - 2,3,2,12,1,6,5,1,35.2,458,277,196,71,9,15,9,19,60,22,49,26,19,10,34,29,19,22,6,5,40,5,0,17,2,0,90
7,Gremio,1,Manager:Tiago Retzlaff Nunes,4-3-3,stadium_clmn_attend:0,30-Mei-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,3 - 2,2,3,12,0,3,5,4,64.8,690,520,434,83,10,26,19,9,73,23,51,19,26,11,55,20,9,8,6,4,100,3,2,18,0,0,90
70,Atletico MG,0,Manager:Alexi Stival Beludo,4-3-3,stadium_clmn_attend:0,01-Jul-21,stadium_clmn_venue: Estadio Mineirão,Campeonato Brasileiro,2021,Brazil,4 - 1,4,1,19,1,9,6,4,46.4,674,480,398,83,15,17,10,8,59,8,53,7,8,14,64,22,8,12,18,4,50,10,0,13,1,0,90
70,Atletico GO,1,Manager:Eduardo de Souza Barroca,4-2-3-1,stadium_clmn_attend:0,01-Jul-21,stadium_clmn_venue: Estadio Mineirão,Campeonato Brasileiro,2021,Brazil,4 - 1,1,4,7,0,3,2,2,53.6,741,561,472,84,5,14,8,10,57,7,47,8,7,17,63,27,10,15,12,4,0,8,0,12,1,0,90
71,Santos FC,0,Manager:Fernando Diniz Silva,4-3-3,stadium_clmn_attend:0,01-Jul-21,stadium_clmn_venue: Estádio Vila Belmiro (Urbano Caldeira),Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,13,0,1,9,3,67.5,808,592,503,85,9,20,8,3,40,15,52,14,15,15,83,18,3,11,13,7,14,9,0,11,1,0,90
71,Sport Recife,1,Manager:Umberto Louzer,4-2-3-1,stadium_clmn_attend:0,01-Jul-21,stadium_clmn_venue: Estádio Vila Belmiro (Urbano Caldeira),Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,8,0,2,4,2,32.5,482,286,203,71,4,12,3,8,25,14,48,15,14,21,72,29,8,33,16,1,0,6,0,19,3,0,90
72,Corinthians,0,Manager:Sylvio Mendes Campos Junior,4-2-3-1,stadium_clmn_attend:0,01-Jul-21,stadium_clmn_venue: Neo Química Arena,Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,10,1,3,5,2,41.4,568,388,306,79,7,10,4,8,40,13,48,20,7,16,67,24,8,8,16,5,20,9,0,15,1,0,90
72,Sao Paulo,1,Manager:Hernan Crespo,3-1-4-2,stadium_clmn_attend:0,01-Jul-21,stadium_clmn_venue: Neo Química Arena,Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,8,0,3,4,1,58.6,753,559,479,86,6,14,8,4,57,14,52,7,20,15,79,19,4,16,15,3,67,10,0,26,5,0,90
73,Athletico Paranaense,0,Manager:António José Cardoso de Oliveira,5-4-1,stadium_clmn_attend:0, 28-Jun-21,stadium_clmn_venue: Arena da Baixada,Campeonato Brasileiro,2021,Brazil,2 - 2,2,2,18,1,5,10,3,61.5,720,519,438,84,12,16,10,6,63,24,71,22,12,13,68,19,6,16,14,6,50,10,1,12,0,0,90
73,Chapecoense AF,1,Manager:Jair Ventura,3-4-3,stadium_clmn_attend:0, 28-Jun-21,stadium_clmn_venue: Arena da Baixada,Campeonato Brasileiro,2021,Brazil,2 - 2,2,2,12,0,5,5,2,38.5,508,313,227,73,9,14,6,10,43,10,29,12,22,16,62,26,10,15,15,5,40,5,0,15,2,0,90
74,Bahia,0,Manager:Luis Eduardo Barros Cavalcanti,4-1-4-1,stadium_clmn_attend:0, 30-Jun-21,stadium_clmn_venue: Estádio Roberto Santos (Pituaçu),Campeonato Brasileiro,2021,Brazil,3 - 4,3,4,20,1,7,8,5,71.6,814,605,543,90,16,21,13,9,62,23,61,14,24,11,55,20,9,11,10,8,25,14,0,6,3,0,90
74,America MG,1,Manager:Vágner Mancini,4-2-3-1,stadium_clmn_attend:0, 30-Jun-21,stadium_clmn_venue: Estádio Roberto Santos (Pituaçu),Campeonato Brasileiro,2021,Brazil,3 - 4,4,3,16,0,8,5,3,28.4,450,238,172,72,11,15,9,13,60,15,39,24,14,22,63,35,13,39,14,4,75,5,0,9,5,0,90
75,Fluminense,0,Manager:Roger Machado Marques,4-2-3-1,stadium_clmn_attend:0, 30-Jun-21,stadium_clmn_venue: Estádio Raulino de Oliveira,Campeonato Brasileiro,2021,Brazil,1 - 4,1,4,12,0,4,7,1,55.1,683,517,447,86,9,14,7,9,50,5,23,10,12,14,61,23,9,10,8,9,22,7,0,16,1,0,90
75,Athletico Paranaense,1,Manager:António José Cardoso de Oliveira,4-2-3-1,stadium_clmn_attend:0, 30-Jun-21,stadium_clmn_venue: Estádio Raulino de Oliveira,Campeonato Brasileiro,2021,Brazil,1 - 4,4,1,11,0,5,2,4,44.9,612,430,367,85,7,12,9,7,75,17,77,12,10,14,67,21,7,27,13,2,0,11,0,15,1,0,90
76,Atletico GO,0,Manager:Eduardo de Souza Barroca,4-2-3-1,stadium_clmn_attend:0, 29-Jun-21,stadium_clmn_venue: Estádio Antônio Accioly,Campeonato Brasileiro,2021,Brazil,0 - 1,0,1,12,0,2,6,4,42.0,529,336,245,73,9,14,2,8,14,26,62,18,24,5,38,13,8,23,8,5,20,9,0,24,1,0,90
76,Red Bull Bragantino,1,Manager:Mauricio Barbieri,4-2-3-1,stadium_clmn_attend:0, 29-Jun-21,stadium_clmn_venue: Estádio Antônio Accioly,Campeonato Brasileiro,2021,Brazil,0 - 1,1,0,12,0,5,3,4,58.0,675,468,375,80,11,10,8,2,80,16,38,24,18,21,91,23,2,15,14,8,38,3,0,16,0,0,90
77,Juventude,0,Manager:Marcos Vinícius dos Santos Gonçalves,4-3-3,stadium_clmn_attend:0,27-Jun-21,stadium_clmn_venue: Alfredo Jaconi,Campeonato Brasileiro,2021,Brazil,1 - 0,1,0,8,0,4,2,2,35.4,532,284,146,51,3,20,12,9,60,24,44,14,40,23,72,32,9,32,13,5,20,19,0,17,4,0,90
77,Flamengo,1,Manager:Rogério Mücke Ceni,4-4-2,stadium_clmn_attend:0,27-Jun-21,stadium_clmn_venue: Alfredo Jaconi,Campeonato Brasileiro,2021,Brazil,1 - 0,0,1,13,0,2,8,3,64.6,769,510,372,73,10,20,9,12,45,30,56,40,14,27,69,39,12,18,11,10,20,12,0,12,1,0,90
78,Red Bull Bragantino,0,Manager:Mauricio Barbieri,4-2-3-1,stadium_clmn_attend:0,01-Jul-21,stadium_clmn_venue: Estádio Nabi Abi Chedid,Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,13,0,2,7,4,64.1,718,532,447,84,11,8,6,6,75,10,53,9,10,12,67,18,6,15,6,6,17,9,0,11,0,0,90
78,Ceara,1,Manager:Augusto Sérgio Ferreira,4-2-3-1,stadium_clmn_attend:0,01-Jul-21,stadium_clmn_venue: Estádio Nabi Abi Chedid,Campeonato Brasileiro,2021,Brazil,0 - 0,0,0,8,0,3,2,3,35.9,489,307,222,72,5,14,6,6,43,9,47,10,9,11,65,17,6,41,10,7,14,4,0,17,2,0,90
79,Ceara,0,Manager:Augusto Sérgio Ferreira,4-2-3-1,stadium_clmn_attend:0,04-Jul-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,2 - 0,2,0,12,0,5,5,2,63.2,683,530,450,85,9,10,3,9,30,12,46,11,15,6,40,15,9,19,7,4,25,3,0,23,0,0,90
79,Juventude,1,Manager:Marcos Vinícius dos Santos Gonçalves,4-2-3-1,stadium_clmn_attend:0,04-Jul-21,stadium_clmn_venue: Castelão,Campeonato Brasileiro,2021,Brazil,2 - 0,0,2,4,0,3,1,0,36.8,467,302,216,72,4,12,9,3,75,14,54,15,11,10,77,13,3,11,11,3,0,3,0,15,0,0,90
8,Internacional,0,Manager:Miguel Ángel Ramírez,4-3-3,stadium_clmn_attend:0, 31-Mei-21,stadium_clmn_venue: Estadio Beira-Rio,Campeonato Brasileiro,2021,Brazil,2 - 2,2,2,11,1,4,6,1,57.0,657,485,420,87,7,23,13,7,57,11,48,14,9,12,63,19,7,10,6,6,50,11,0,24,0,0,90
8,Sport Recife,1,Manager:Umberto Louzer,4-2-3-1,stadium_clmn_attend:0, 31-Mei-21,stadium_clmn_venue: Estadio Beira-Rio,Campeonato Brasileiro,2021,Brazil,2 - 2,2,2,8,0,5,2,1,43.0,530,362,299,83,4,15,7,13,47,12,52,9,14,21,62,34,13,10,7,1,100,4,1,15,2,0,90
80,Gremio,0,Manager:,4-2-3-1,stadium_clmn_attend:0, 05-Jul-21,stadium_clmn_venue: Grêmio Arena,Campeonato Brasileiro,2021,Brazil,0 - 1,0,1,21,0,4,11,6,62.4,850,662,593,90,17,19,12,7,63,16,52,11,20,12,63,19,7,11,5,11,82,8,0,16,2,0,90
80,Atletico GO,1,Manager:Eduardo de Souza Barroca,4-2-3-1,stadium_clmn_attend:0, 05-Jul-21,stadium_clmn_venue: Grêmio Arena,Campeonato Brasileiro,2021,Brazil,0 - 1,1,0,10,0,5,1,4,37.6,586,405,325,80,9,9,7,12,78,15,48,20,11,15,56,27,12,32,10,7,14,10,0,9,4,0,90
81,America MG,0,Manager:Vágner Mancini,4-2-2-2,stadium_clmn_attend:0, 03-Jul-21,stadium_clmn_venue: Estádio Raimundo Sampaio (Independência),Campeonato Brasileiro,2021,Brazil,2 - 0,2,0,8,0,4,3,1,27.8,427,245,171,70,6,9,5,9,56,21,70,11,19,15,63,24,9,36,20,2,50,3,0,13,4,0,90
81,Santos FC,1,Manager:Fernando Diniz Silva,4-2-3-1,stadium_clmn_attend:0, 03-Jul-21,stadium_clmn_venue: Estádio Raimundo Sampaio (Independência),Campeonato Brasileiro,2021,Brazil,2 - 0,0,2,21,0,8,5,8,72.2,828,636,559,88,15,20,9,5,45,9,30,19,11,7,58,12,5,8,12,12,33,4,0,6,2,0,90
82,Sao Paulo,0,Manager:Hernan Crespo,3-4-1-2,stadium_clmn_attend:0,04-Jul-21,stadium_clmn_venue: Estadio Cicero Pompeu de Toledo (Morumbi),Campeonato Brasileiro,2021,Brazil,1 - 2,1,2,9,0,6,3,0,48.2,647,452,354,78,6,21,14,8,67,19,54,13,22,19,70,27,8,19,10,4,0,7,0,25,2,0,90
82,Red Bull Bragantino,1,Manager:Mauricio Barbieri,4-2-3-1,stadium_clmn_attend:0,04-Jul-21,stadium_clmn_venue: Estadio Cicero Pompeu de Toledo (Morumbi),Campeonato Brasileiro,2021,Brazil,1 - 2,2,1,12,0,5,3,4,51.8,687,483,396,82,10,14,8,14,57,16,46,22,13,14,50,28,14,14,14,7,14,13,0,14,1,0,90
83,Juventude,0,Manager:Marcos Vinícius dos Santos Gonçalves,4-2-3-1,stadium_clmn_attend:0,01-Jul-21,stadium_clmn_venue: Alfredo Jaconi,Campeonato Brasileiro,2021,Brazil,2 - 0,2,0,11,0,5,6,0,30.1,489,295,221,75,6,19,12,16,63,12,40,17,13,12,43,28,16,30,13,3,67,8,0,15,0,0,90
83,Gremio,1,Manager:Tiago Retzlaff Nunes,4-3-3,stadium_clmn_attend:0,01-Jul-21,stadium_clmn_venue: Alfredo Jaconi,Campeonato Brasileiro,2021,Brazil,2 - 0,0,2,13,0,3,6,4,69.9,888,689,624,91,9,21,16,12,76,18,60,13,17,15,56,27,12,11,8,6,17,8,1,12,1,0,90
84,Sport Recife,0,Manager:Umberto Louzer,4-2-3-1,stadium_clmn_attend:0,04-Jul-21,stadium_clmn_venue: Ilha do Retiro,Campeonato Brasileiro,2021,Brazil,0 - 1,0,1,13,0,1,6,6,49.2,605,414,352,85,10,14,6,5,43,12,46,11,15,14,74,19,5,20,12,3,67,10,0,23,0,0,90
84,Palmeiras,1,Manager:Abel Ferreira,4-2-3-1,stadium_clmn_attend:0,04-Jul-21,stadium_clmn_venue: Ilha do Retiro,Campeonato Brasileiro,2021,Brazil,0 - 1,1,0,14,0,5,3,6,50.8,617,436,366,84,9,16,5,6,31,14,54,15,11,18,75,24,6,23,8,6,33,3,0,13,1,0,90
85,Corinthians,0,Manager:Sylvio Mendes Campos Junior,4-2-3-1,stadium_clmn_attend:0,04-Jul-21,stadium_clmn_venue: Neo Química Arena,Campeonato Brasileiro,2021,Brazil,1 - 1,1,1,20,0,9,8,3,57.4,743,540,447,83,14,18,13,7,72,18,50,13,23,13,65,20,7,9,10,4,25,13,0,11,0,0,90
85,Internacional,1,Manager:Diego Aguirre,4-2-3-1,stadium_clmn_attend:0,04-Jul-21,stadium_clmn_venue: Neo Química Arena,Campeonato Brasileiro,2021,Brazil,1 - 1,1,1,7,0,3,2,2,42.6,582,407,298,73,5,11,7,13,64,18,50,23,13,18,58,31,13,11,18,2,0,9,0,17,2,0,90
86,Flamengo,0,Manager:Rogério Mücke Ceni,4-4-2,stadium_clmn_attend:0,04-Jul-21,stadium_clmn_venue: Neo Química Arena,Campeonato Brasileiro,2021,Brazil,0 - 1,0,1,21,1,4,9,8,66.4,811,579,510,88,17,23,16,9,70,16,59,13,14,28,76,37,9,17,11,6,67,14,0,11,0,0,90
86,Fluminense,1,Manager:Roger Machado Marques,4-2-3-1,stadium_clmn_attend:0,04-Jul-21,stadium_clmn_venue: Neo Química Arena,Campeonato Brasileiro,2021,Brazil,0 - 1,1,0,11,0,5,3,3,33.6,499,282,207,73,9,19,9,16,47,11,41,14,13,21,57,37,16,22,7,5,40,18,0,15,2,0,90
87,Cuiaba,0,Manager:,4-5-1,stadium_clmn_attend:0,02-Jul-21,stadium_clmn_venue: Arena Pantanal,Campeonato Brasileiro,2021,Brazil,0 - 2,0,2,9,0,2,7,0,43.9,628,418,362,87,8,31,18,15,58,6,43,3,11,12,44,27,15,25,14,1,0,8,0,18,2,0,90
87,Flamengo,1,Manager:Rogério Mücke Ceni,4-4-2,stadium_clmn_attend:0,02-Jul-21,stadium_clmn_venue: Arena Pantanal,Campeonato Brasileiro,2021,Brazil,0 - 2,2,0,12,0,5,4,3,56.1,710,528,449,85,11,22,15,18,68,8,57,11,3,21,54,39,18,9,6,5,20,5,0,26,3,0,90
88,Athletico Paranaense,0,Manager:António José Cardoso de Oliveira,4-2-3-1,stadium_clmn_attend:0, 03-Jul-21,stadium_clmn_venue: Arena da Baixada,Campeonato Brasileiro,2021,Brazil,2 - 1,2,1,16,0,8,6,2,41.0,529,364,286,79,10,9,6,10,67,17,52,12,21,10,50,20,10,26,11,3,0,3,0,18,3,0,90
88,Fortaleza,1,Manager:Juan Pablo Vojvoda,3-4-3,stadium_clmn_attend:0, 03-Jul-21,stadium_clmn_venue: Arena da Baixada,Campeonato Brasileiro,2021,Brazil,2 - 1,1,2,15,0,4,8,3,59.0,685,513,433,84,11,12,10,6,83,16,48,21,12,6,50,12,6,12,7,4,0,8,0,14,0,0,90
89,Chapecoense AF,0,Manager:Jair Ventura,4-1-4-1,stadium_clmn_attend:0,04-Jul-21,stadium_clmn_venue: Arena Condá,Campeonato Brasileiro,2021,Brazil,0 - 2,0,2,7,0,1,5,1,47.4,607,389,292,75,7,13,9,14,69,15,52,19,10,23,62,37,14,16,4,9,44,15,0,14,4,0,90
89,Bahia,1,Manager:Luis Eduardo Barros Cavalcanti,4-2-3-1,stadium_clmn_attend:0,04-Jul-21,stadium_clmn_venue: Arena Condá,Campeonato Brasileiro,2021,Brazil,0 - 2,2,0,13,0,6,4,3,52.6,669,452,359,79,8,26,14,9,54,14,48,10,19,19,68,28,9,23,14,5,40,11,0,13,0,0,90
9,Atletico MG,0,Manager:Alexi Stival Beludo,4-2-3-1,stadium_clmn_attend:0,30-Mei-21,stadium_clmn_venue: Estadio Mineirão,Campeonato Brasileiro,2021,Brazil,1 - 2,1,2,13,0,4,5,4,54.2,538,398,326,82,7,11,7,9,64,7,39,5,13,9,50,18,9,2,6,5,60,6,0,16,2,0,90
9,Fortaleza,1,Manager:Juan Pablo Vojvoda,3-5-2,stadium_clmn_attend:0,30-Mei-21,stadium_clmn_venue: Estadio Mineirão,Campeonato Brasileiro,2021,Brazil,1 - 2,2,1,18,0,5,8,5,45.8,493,329,272,83,15,13,9,7,69,11,61,13,5,10,59,17,7,11,12,4,50,5,1,19,3,0,90
