id_match,names,home_away,managers,formations,attendance,date,stadium,championship,edition,country,score,goals,goals_past,total_shots,woodwork,shots_on_target,shots_off_target,blocked_shots,total_possession,touches,total_passes,accurate_passes,pass_success,key_passes,dribbles_attempted,dibles,dribbles_past,dribbles_success,aerials_won,aerial_success,offensive_aerials,defensive_aerials,tackles,tackle_success,tackles_attempted,was_dribbled,clearances,interceptions,corners,corner_accuracy,dispossessed,errors,fouls,offsides,start_minutes,end_minutes
946,Napoli,0,Manager:Luciano Spalletti,4-2-3-1,"stadium_clmn_attend:25,000", 22-Des-21,stadium_clmn_venue: Diego Armando Maradona,Serie A,2021-2022,Italy,0 - 1,0,1,26,1,7,13,6,65.1,813,596,529,89,21,24,15,8,63,21,64,20,13,17,68,25,8,12,1,10,40,8,0,14,3,0,90
946,Spezia,1,Manager:Thiago Motta,3-5-2,"stadium_clmn_attend:25,000", 22-Des-21,stadium_clmn_venue: Diego Armando Maradona,Serie A,2021-2022,Italy,0 - 1,1,0,8,0,0,2,6,34.9,524,319,240,75,5,15,8,15,53,12,36,13,20,17,53,32,15,29,8,5,20,10,1,12,2,0,90
947,Roma,0,Manager:José Mourinho,3-1-4-2,stadium_clmn_attend:0, 22-Des-21,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,1 - 1,1,1,15,0,4,11,0,54.6,730,524,429,82,7,14,7,7,50,10,50,7,13,18,72,25,7,5,8,10,30,12,0,6,1,0,90
947,Sampdoria,1,Manager:Roberto D'Aversa,4-4-2,stadium_clmn_attend:0, 22-Des-21,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,1 - 1,1,1,9,2,2,4,3,45.4,649,450,359,80,6,16,7,7,44,10,50,13,7,18,72,25,7,33,13,2,50,9,0,8,3,0,90
948,Sassuolo,0,Manager:Alessio Dionisi,4-3-3,"stadium_clmn_attend:4,763", 22-Des-21,stadium_clmn_venue: MAPEI Stadium - Città del Tricolore,Serie A,2021-2022,Italy,0 - 3,0,3,13,1,5,7,1,60.7,694,530,457,86,11,19,13,3,68,11,58,9,10,10,77,13,3,11,7,5,20,11,1,14,2,0,90
948,Bologna,1,Manager:Sinisa Mihajlovic,3-5-2,"stadium_clmn_attend:4,763", 22-Des-21,stadium_clmn_venue: MAPEI Stadium - Città del Tricolore,Serie A,2021-2022,Italy,0 - 3,3,0,9,0,5,4,0,39.3,516,332,276,83,9,8,3,13,38,8,42,10,9,17,57,30,13,12,13,5,100,5,0,12,7,0,90
949,Udinese,0,Manager:Gabriele Cioffi,3-5-2,"stadium_clmn_attend:12,362", 20-Apr-22,stadium_clmn_venue: Dacia Arena,Serie A,2021-2022,Italy,0 - 1,0,1,12,0,3,5,4,54.2,609,388,290,75,9,31,16,19,52,11,55,8,12,25,57,44,19,10,5,9,33,12,1,20,1,0,90
949,Salernitana,1,Manager:Davide Nicola,3-5-2,"stadium_clmn_attend:12,362", 20-Apr-22,stadium_clmn_venue: Dacia Arena,Serie A,2021-2022,Italy,0 - 1,1,0,9,0,3,4,2,45.8,584,329,236,72,4,36,19,16,53,9,45,12,8,27,63,43,16,21,11,3,0,8,0,14,0,0,90
950,Venezia,0,Manager:Paolo Zanetti,4-3-2-1,stadium_clmn_attend:0, 22-Des-21,stadium_clmn_venue: Pier Luigi Penzo,Serie A,2021-2022,Italy,1 - 3,1,3,11,0,2,5,4,47.1,651,477,414,87,10,25,15,11,60,10,53,12,7,11,50,22,11,9,14,4,100,6,0,11,0,0,90
950,Lazio,1,Manager:Maurizio Sarri,4-3-3,stadium_clmn_attend:0, 22-Des-21,stadium_clmn_venue: Pier Luigi Penzo,Serie A,2021-2022,Italy,1 - 3,3,1,7,0,4,2,1,52.9,713,550,483,88,6,17,11,15,65,9,47,7,12,16,52,31,15,20,5,4,50,5,0,10,1,0,90
951,Bologna,0,Manager:Sinisa Mihajlovic,3-4-2-1,"stadium_clmn_attend:13,323",20-Mac-22,stadium_clmn_venue: Renato Dall'Ara,Serie A,2021-2022,Italy,0 - 1,0,1,12,0,3,5,4,60.7,743,554,431,78,8,25,17,6,68,16,44,21,15,10,63,16,6,12,10,6,33,8,0,9,2,0,90
951,Atalanta,1,Manager:Gian Piero Gasperini,3-4-2-1,"stadium_clmn_attend:13,323",20-Mac-22,stadium_clmn_venue: Renato Dall'Ara,Serie A,2021-2022,Italy,0 - 1,1,0,15,1,3,7,5,39.3,571,353,250,71,12,9,6,17,67,20,56,15,21,16,48,33,17,23,23,3,33,7,0,12,5,0,90
952,Cagliari,0,Manager:Walter Mazzarri,3-1-4-2,"stadium_clmn_attend:12,309", 19-Mac-22,stadium_clmn_venue: Unipol Domus,Serie A,2021-2022,Italy,0 - 1,0,1,13,1,1,8,4,42.2,528,330,222,67,10,15,4,13,27,28,68,24,17,10,43,23,13,15,16,6,83,9,0,13,1,0,90
952,AC Milan,1,Manager:Stefano Pioli,4-2-3-1,"stadium_clmn_attend:12,309", 19-Mac-22,stadium_clmn_venue: Unipol Domus,Serie A,2021-2022,Italy,0 - 1,1,0,21,1,6,9,6,57.8,670,460,366,80,18,17,13,4,76,13,32,17,24,20,83,24,4,6,10,5,60,6,0,14,0,0,90
953,Empoli,0,Manager:Aurelio Andreazzoli,4-3-2-1,"stadium_clmn_attend:5,445",20-Mac-22,stadium_clmn_venue: Carlo Castellani,Serie A,2021-2022,Italy,1 - 1,1,1,7,0,2,3,2,36.8,470,288,178,62,5,6,3,6,50,17,37,25,21,24,80,30,6,16,13,3,33,9,0,17,1,0,90
953,Verona,1,Manager:Igor Tudor,3-4-1-2,"stadium_clmn_attend:5,445",20-Mac-22,stadium_clmn_venue: Carlo Castellani,Serie A,2021-2022,Italy,1 - 1,1,1,14,1,4,7,3,63.2,688,486,388,80,8,19,6,3,32,29,63,21,25,12,80,15,3,11,5,7,57,11,0,13,0,0,90
954,Genoa,0,Manager:Alexander Blessin,4-2-3-1,"stadium_clmn_attend:14,961",18-Mac-22,stadium_clmn_venue: Luigi Ferraris,Serie A,2021-2022,Italy,1 - 0,1,0,7,0,2,1,4,24.7,367,217,126,58,4,10,8,5,80,22,54,27,14,12,71,17,5,14,3,2,100,8,0,13,2,0,90
954,Torino,1,Manager:Ivan Juric,3-4-2-1,"stadium_clmn_attend:14,961",18-Mac-22,stadium_clmn_venue: Luigi Ferraris,Serie A,2021-2022,Italy,1 - 0,0,1,9,1,3,6,0,75.3,819,659,573,87,8,10,5,8,50,19,46,14,27,10,56,18,8,6,12,3,100,7,0,17,1,0,90
955,Inter,0,Manager:Simone Inzaghi,3-5-2,stadium_clmn_attend:0, 19-Mac-22,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,1 - 1,1,1,13,0,5,2,6,51.2,651,486,410,84,9,12,4,9,33,9,38,8,16,8,47,17,9,9,8,5,0,3,0,14,4,0,90
955,Fiorentina,1,Manager:Vincenzo Italiano,4-3-3,stadium_clmn_attend:0, 19-Mac-22,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,1 - 1,1,1,17,0,4,6,7,48.8,637,466,381,82,12,12,9,4,75,15,63,16,8,11,73,15,4,12,4,3,67,5,1,12,0,0,90
956,Juventus,0,Manager:Massimiliano Allegri,4-4-2,"stadium_clmn_attend:29,186",20-Mac-22,stadium_clmn_venue: Allianz Stadium,Serie A,2021-2022,Italy,2 - 0,2,0,12,0,7,3,2,56.5,708,526,454,86,10,11,7,1,64,9,45,8,12,17,94,18,1,11,7,5,40,13,0,10,1,0,90
956,Salernitana,1,Manager:Davide Nicola,4-2-3-1,"stadium_clmn_attend:29,186",20-Mac-22,stadium_clmn_venue: Allianz Stadium,Serie A,2021-2022,Italy,2 - 0,0,2,12,0,4,5,3,43.5,571,393,337,86,10,10,1,7,10,11,55,12,8,17,71,24,7,20,11,5,60,8,0,13,0,0,90
957,Napoli,0,Manager:Luciano Spalletti,4-3-3,"stadium_clmn_attend:37,363", 19-Mac-22,stadium_clmn_venue: Diego Armando Maradona,Serie A,2021-2022,Italy,2 - 1,2,1,20,0,8,8,4,63.7,760,582,501,86,17,19,11,12,58,14,58,14,10,13,52,25,12,11,4,8,63,9,0,10,1,0,90
957,Udinese,1,Manager:Gabriele Cioffi,3-5-2,"stadium_clmn_attend:37,363", 19-Mac-22,stadium_clmn_venue: Diego Armando Maradona,Serie A,2021-2022,Italy,2 - 1,1,2,10,0,3,1,6,36.3,509,331,255,77,8,20,12,11,60,10,42,10,14,17,61,28,11,15,6,4,75,5,1,12,2,0,90
958,Roma,0,Manager:José Mourinho,3-4-2-1,"stadium_clmn_attend:51,932",20-Mac-22,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,3 - 0,3,0,11,0,5,5,1,34.2,491,318,236,74,6,15,8,12,53,17,71,14,10,19,61,31,12,18,9,6,33,10,1,16,1,0,90
958,Lazio,1,Manager:Maurizio Sarri,4-3-3,"stadium_clmn_attend:51,932",20-Mac-22,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,3 - 0,0,3,9,0,3,4,2,65.8,795,623,551,88,7,27,12,8,44,7,29,10,14,17,68,25,8,6,1,3,33,4,0,12,1,0,90
959,Sassuolo,0,Manager:Alessio Dionisi,4-3-3,"stadium_clmn_attend:6,130",18-Mac-22,stadium_clmn_venue: MAPEI Stadium - Città del Tricolore,Serie A,2021-2022,Italy,4 - 1,4,1,16,0,7,3,6,58.1,715,535,458,86,10,21,11,8,52,11,48,10,13,14,64,22,8,13,9,6,17,7,0,14,1,0,90
959,Spezia,1,Manager:Thiago Motta,4-3-2-1,"stadium_clmn_attend:6,130",18-Mac-22,stadium_clmn_venue: MAPEI Stadium - Città del Tricolore,Serie A,2021-2022,Italy,4 - 1,1,4,5,0,1,2,2,41.9,567,389,311,80,5,11,8,11,73,12,52,13,10,17,61,28,11,17,10,2,0,11,0,16,1,0,90
960,Venezia,0,Manager:Paolo Zanetti,4-2-3-1,"stadium_clmn_attend:7,591",20-Mac-22,stadium_clmn_venue: Pier Luigi Penzo,Serie A,2021-2022,Italy,0 - 2,0,2,13,0,1,8,4,46.4,533,349,266,76,7,6,6,7,100,27,64,33,9,12,63,19,7,18,9,3,33,6,1,28,0,0,90
960,Sampdoria,1,Manager:Marco Giampaolo,4-3-1-2,"stadium_clmn_attend:7,591",20-Mac-22,stadium_clmn_venue: Pier Luigi Penzo,Serie A,2021-2022,Italy,0 - 2,2,0,8,0,4,2,2,53.6,616,431,334,77,6,17,7,6,41,15,36,9,33,6,50,12,6,23,5,4,0,2,0,17,1,0,90
961,Atalanta,0,Manager:Gian Piero Gasperini,3-4-2-1,"stadium_clmn_attend:10,014", 27-Apr-22,stadium_clmn_venue: Gewiss Stadium,Serie A,2021-2022,Italy,4 - 4,4,4,17,0,5,5,7,49.5,589,416,324,78,12,10,6,5,60,32,68,23,24,12,71,17,5,7,5,8,88,10,0,12,2,0,90
961,Torino,1,Manager:Ivan Juric,3-4-2-1,"stadium_clmn_attend:10,014", 27-Apr-22,stadium_clmn_venue: Gewiss Stadium,Serie A,2021-2022,Italy,4 - 4,4,4,5,0,4,1,0,50.5,603,436,347,80,2,10,5,6,50,15,32,24,23,14,70,20,6,14,12,0,0,7,0,11,1,0,90
962,Bologna,0,Manager:Sinisa Mihajlovic,3-5-2,"stadium_clmn_attend:26,034", 27-Apr-22,stadium_clmn_venue: Renato Dall'Ara,Serie A,2021-2022,Italy,2 - 1,2,1,5,0,3,2,0,41.4,585,418,348,83,4,12,4,9,33,11,52,6,15,11,55,20,9,33,6,0,0,5,1,11,0,0,90
962,Inter,1,Manager:Simone Inzaghi,3-5-2,"stadium_clmn_attend:26,034", 27-Apr-22,stadium_clmn_venue: Renato Dall'Ara,Serie A,2021-2022,Italy,2 - 1,1,2,26,0,7,10,9,58.6,752,582,509,87,18,12,9,4,75,10,48,15,6,13,76,17,4,4,6,7,57,8,1,9,0,0,90
963,Fiorentina,0,Manager:Vincenzo Italiano,4-3-3,"stadium_clmn_attend:22,067", 27-Apr-22,stadium_clmn_venue: Artemio Franchi,Serie A,2021-2022,Italy,0 - 4,0,4,18,0,7,7,4,72.6,731,510,437,86,15,21,10,5,48,15,58,16,10,13,72,18,5,9,5,14,36,10,0,12,2,0,90
963,Udinese,1,Manager:Gabriele Cioffi,3-5-2,"stadium_clmn_attend:22,067", 27-Apr-22,stadium_clmn_venue: Artemio Franchi,Serie A,2021-2022,Italy,0 - 4,4,0,17,1,8,6,3,27.4,383,201,132,66,11,16,5,10,31,11,42,10,16,21,68,31,10,27,4,2,50,2,0,22,4,0,90
964,Juventus,0,Manager:Massimiliano Allegri,4-3-3,"stadium_clmn_attend:19,301",06-Jan-22,stadium_clmn_venue: Allianz Stadium,Serie A,2021-2022,Italy,1 - 1,1,1,22,0,5,9,8,44.0,641,453,397,88,11,17,11,6,65,7,54,12,1,19,76,25,6,14,15,5,40,5,0,8,1,0,90
964,Napoli,1,Manager:Luciano Spalletti,4-2-3-1,"stadium_clmn_attend:19,301",06-Jan-22,stadium_clmn_venue: Allianz Stadium,Serie A,2021-2022,Italy,1 - 1,1,1,16,0,4,5,7,56.0,745,586,515,88,14,14,6,11,43,6,46,1,12,11,50,22,11,13,16,3,100,11,0,11,1,0,90
965,Lazio,0,Manager:Maurizio Sarri,4-3-3,"stadium_clmn_attend:23,000",06-Jan-22,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,3 - 3,3,3,23,1,10,10,3,62.4,734,541,476,88,14,16,8,8,50,10,36,15,13,13,62,21,8,14,5,9,22,2,0,13,2,0,90
965,Empoli,1,Manager:Aurelio Andreazzoli,4-3-1-2,"stadium_clmn_attend:23,000",06-Jan-22,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,3 - 3,3,3,11,0,4,3,4,37.6,509,328,250,76,6,13,8,8,62,18,64,13,15,10,56,18,8,35,10,2,100,8,0,11,2,0,90
966,AC Milan,0,Manager:Stefano Pioli,4-2-3-1,"stadium_clmn_attend:35,870",06-Jan-22,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,3 - 1,3,1,19,3,5,10,4,54.8,598,401,319,80,6,19,9,7,47,8,40,12,8,12,63,19,7,15,21,3,0,9,0,6,1,0,90
966,Roma,1,Manager:José Mourinho,3-1-4-2,"stadium_clmn_attend:35,870",06-Jan-22,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,3 - 1,1,3,11,0,5,1,5,45.2,508,328,243,74,6,13,7,9,54,12,60,8,12,19,68,28,9,19,16,9,0,6,1,20,3,0,90
967,Salernitana,0,Manager:Davide Nicola,3-5-2,"stadium_clmn_attend:22,200",05-Mei-22,stadium_clmn_venue: Arechi,Serie A,2021-2022,Italy,2 - 1,2,1,19,0,4,10,5,42.7,492,303,217,72,12,18,7,3,39,34,68,18,32,9,75,12,3,27,12,6,50,7,0,12,0,0,90
967,Venezia,1,Manager:Andrea Soncin,3-4-2-1,"stadium_clmn_attend:22,200",05-Mei-22,stadium_clmn_venue: Arechi,Serie A,2021-2022,Italy,2 - 1,1,2,10,0,4,4,2,57.3,582,403,313,78,7,8,3,7,38,16,32,32,18,18,72,25,7,11,8,4,0,4,1,17,3,0,90
968,Sampdoria,0,Manager:Roberto D'Aversa,4-4-2,"stadium_clmn_attend:3,188",06-Jan-22,stadium_clmn_venue: Luigi Ferraris,Serie A,2021-2022,Italy,1 - 2,1,2,4,0,1,2,1,49.2,612,456,344,75,3,10,4,8,40,20,59,15,19,12,60,20,8,12,5,0,0,7,1,12,2,0,90
968,Cagliari,1,Manager:Walter Mazzarri,3-5-2,"stadium_clmn_attend:3,188",06-Jan-22,stadium_clmn_venue: Luigi Ferraris,Serie A,2021-2022,Italy,1 - 2,2,1,15,0,7,6,2,50.8,655,477,373,78,10,15,8,4,53,14,41,19,15,13,76,17,4,24,6,5,40,5,1,17,1,0,90
969,Sassuolo,0,Manager:Alessio Dionisi,4-2-3-1,"stadium_clmn_attend:4,696",06-Jan-22,stadium_clmn_venue: MAPEI Stadium - Città del Tricolore,Serie A,2021-2022,Italy,1 - 1,1,1,28,0,7,12,9,74.5,960,748,674,90,22,26,17,6,65,6,43,8,6,8,57,14,6,10,11,7,57,13,0,8,0,0,90
969,Genoa,1,Manager:Andriy Shevchenko,3-5-2,"stadium_clmn_attend:4,696",06-Jan-22,stadium_clmn_venue: MAPEI Stadium - Città del Tricolore,Serie A,2021-2022,Italy,1 - 1,1,1,4,0,1,2,1,25.5,439,248,170,69,3,12,6,17,50,8,57,6,8,22,56,39,17,30,20,4,50,2,1,11,2,0,90
970,Spezia,0,Manager:Thiago Motta,4-1-4-1,"stadium_clmn_attend:3,250",06-Jan-22,stadium_clmn_venue: Alberto Picco,Serie A,2021-2022,Italy,1 - 2,1,2,9,0,3,5,1,40.4,503,306,198,65,5,16,9,6,56,17,46,21,16,13,68,19,6,20,14,6,17,8,1,14,0,0,90
970,Verona,1,Manager:Igor Tudor,3-4-2-1,"stadium_clmn_attend:3,250",06-Jan-22,stadium_clmn_venue: Alberto Picco,Serie A,2021-2022,Italy,1 - 2,2,1,22,1,5,11,6,59.6,681,460,357,78,15,9,6,9,67,20,54,16,21,15,63,24,9,15,7,7,43,10,0,11,4,0,90
971,Cagliari,0,Manager:Walter Mazzarri,3-5-2,"stadium_clmn_attend:5,583", 11-Jan-22,stadium_clmn_venue: Unipol Domus,Serie A,2021-2022,Italy,2 - 1,2,1,13,1,4,7,2,52.4,627,413,318,77,11,12,6,12,50,22,54,27,14,15,56,27,12,17,17,6,33,8,0,12,3,0,90
971,Bologna,1,Manager:Sinisa Mihajlovic,3-1-4-2,"stadium_clmn_attend:5,583", 11-Jan-22,stadium_clmn_venue: Unipol Domus,Serie A,2021-2022,Italy,2 - 1,1,2,9,1,3,3,3,47.6,582,381,263,69,4,23,12,6,52,19,46,14,27,14,70,20,6,27,15,5,40,4,1,15,1,0,90
972,Empoli,0,Manager:Aurelio Andreazzoli,4-3-1-2,"stadium_clmn_attend:4,081",09-Jan-22,stadium_clmn_venue: Carlo Castellani,Serie A,2021-2022,Italy,1 - 5,1,5,15,0,4,8,3,45.3,620,436,367,84,10,9,7,7,78,6,75,5,3,12,63,19,7,20,12,5,40,8,1,10,4,0,90
972,Sassuolo,1,Manager:Alessio Dionisi,4-2-3-1,"stadium_clmn_attend:4,081",09-Jan-22,stadium_clmn_venue: Carlo Castellani,Serie A,2021-2022,Italy,1 - 5,5,1,25,0,14,7,4,54.7,720,535,472,88,19,13,7,7,54,2,25,3,5,10,59,17,7,15,10,5,40,6,0,15,3,0,90
973,Genoa,0,Manager:Andriy Shevchenko,3-5-2,"stadium_clmn_attend:8,000",09-Jan-22,stadium_clmn_venue: Luigi Ferraris,Serie A,2021-2022,Italy,0 - 1,0,1,15,0,2,7,6,53.4,708,477,382,80,13,16,10,10,63,21,51,19,22,22,69,32,10,16,6,7,43,13,1,17,0,0,90
973,Spezia,1,Manager:Thiago Motta,4-3-3,"stadium_clmn_attend:8,000",09-Jan-22,stadium_clmn_venue: Luigi Ferraris,Serie A,2021-2022,Italy,0 - 1,1,0,17,0,9,5,3,46.6,633,423,325,77,10,18,10,10,56,20,49,22,19,19,66,29,10,17,8,4,25,14,0,15,1,0,90
974,Verona,0,Manager:Igor Tudor,3-4-2-1,"stadium_clmn_attend:3,106",09-Jan-22,stadium_clmn_venue: Marcantonio Bentegodi,Serie A,2021-2022,Italy,1 - 2,1,2,24,0,7,6,11,70.5,742,545,456,84,19,12,7,7,58,17,49,16,19,10,59,17,7,11,4,17,53,4,0,13,2,0,90
974,Salernitana,1,Manager:Stefano Colantuono,5-3-2,"stadium_clmn_attend:3,106",09-Jan-22,stadium_clmn_venue: Marcantonio Bentegodi,Serie A,2021-2022,Italy,1 - 2,2,1,9,0,5,3,1,29.5,418,235,141,60,6,13,7,7,54,18,51,19,16,9,56,16,7,32,12,4,50,4,0,12,0,0,90
975,Inter,0,Manager:Simone Inzaghi,3-5-2,"stadium_clmn_attend:29,471",09-Jan-22,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,2 - 1,2,1,17,0,6,5,6,60.5,819,640,570,89,8,20,13,5,65,15,56,20,7,14,74,19,5,23,10,5,20,6,1,11,3,0,90
975,Lazio,1,Manager:Maurizio Sarri,4-3-3,"stadium_clmn_attend:29,471",09-Jan-22,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,2 - 1,1,2,5,0,2,3,0,39.5,580,415,340,82,5,10,5,13,50,12,44,7,20,13,50,26,13,23,8,3,67,9,0,14,1,0,90
976,Napoli,0,Manager:Luciano Spalletti,4-2-3-1,"stadium_clmn_attend:9,000",09-Jan-22,stadium_clmn_venue: Diego Armando Maradona,Serie A,2021-2022,Italy,1 - 0,1,0,22,0,5,9,8,68.8,872,709,639,90,19,9,6,7,67,14,48,16,13,13,65,20,7,8,4,13,46,6,0,12,1,0,90
976,Sampdoria,1,Manager:Roberto D'Aversa,4-4-2,"stadium_clmn_attend:9,000",09-Jan-22,stadium_clmn_venue: Diego Armando Maradona,Serie A,2021-2022,Italy,1 - 0,0,1,11,0,1,6,4,31.2,492,322,245,76,7,9,7,6,78,15,52,13,16,9,60,15,6,25,11,0,0,11,1,11,2,0,90
977,Roma,0,Manager:José Mourinho,4-2-3-1,"stadium_clmn_attend:33,178",09-Jan-22,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,3 - 4,3,4,19,0,7,3,9,52.3,602,420,338,80,14,7,3,7,43,13,59,13,9,20,74,27,7,14,7,8,50,5,1,11,1,0,90
977,Juventus,1,Manager:Massimiliano Allegri,4-4-1-1,"stadium_clmn_attend:33,178",09-Jan-22,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,3 - 4,4,3,14,0,5,3,6,47.7,585,388,327,84,7,15,7,3,47,9,41,9,13,9,75,12,3,14,11,1,0,12,1,12,0,0,90
978,Torino,0,Manager:Ivan Juric,3-4-2-1,"stadium_clmn_attend:3,545", 10-Jan-22,stadium_clmn_venue: Olimpico Grande Torino,Serie A,2021-2022,Italy,4 - 0,4,0,9,0,6,2,1,45.4,548,384,288,75,6,11,7,6,64,16,43,25,12,11,65,17,6,14,10,1,0,7,0,16,2,0,90
978,Fiorentina,1,Manager:Vincenzo Italiano,4-3-3,"stadium_clmn_attend:3,545", 10-Jan-22,stadium_clmn_venue: Olimpico Grande Torino,Serie A,2021-2022,Italy,4 - 0,0,4,10,0,3,5,2,54.6,625,454,355,78,9,8,6,7,75,21,57,12,25,11,61,18,7,11,3,5,60,9,3,12,1,0,90
979,Udinese,0,Manager:Gabriele Cioffi,5-4-1,"stadium_clmn_attend:8,679",09-Jan-22,stadium_clmn_venue: Dacia Arena,Serie A,2021-2022,Italy,2 - 6,2,6,8,0,4,3,1,39.5,603,413,320,77,7,22,9,17,41,15,45,17,16,17,50,34,17,15,6,2,50,7,0,9,2,0,90
979,Atalanta,1,Manager:Gian Piero Gasperini,3-4-2-1,"stadium_clmn_attend:8,679",09-Jan-22,stadium_clmn_venue: Dacia Arena,Serie A,2021-2022,Italy,2 - 6,6,2,21,0,7,3,11,60.5,827,633,543,86,16,25,17,9,68,18,55,16,17,20,69,29,9,11,14,5,20,9,0,12,1,0,90
980,Venezia,0,Manager:Paolo Zanetti,4-3-2-1,"stadium_clmn_attend:5,582",09-Jan-22,stadium_clmn_venue: Pier Luigi Penzo,Serie A,2021-2022,Italy,0 - 3,0,3,9,0,3,4,2,38.4,559,387,313,81,9,20,10,20,50,9,47,13,6,18,47,38,20,17,5,1,0,6,1,11,2,0,90
980,AC Milan,1,Manager:Stefano Pioli,4-2-3-1,"stadium_clmn_attend:5,582",09-Jan-22,stadium_clmn_venue: Pier Luigi Penzo,Serie A,2021-2022,Italy,0 - 3,3,0,18,0,8,5,5,61.6,827,634,559,88,14,26,20,10,77,10,53,6,13,16,62,26,10,11,10,7,57,12,0,11,0,0,90
981,Atalanta,0,Manager:Gian Piero Gasperini,4-3-3,"stadium_clmn_attend:5,000",16-Jan-22,stadium_clmn_venue: Gewiss Stadium,Serie A,2021-2022,Italy,0 - 0,0,0,12,0,6,2,4,36.2,551,366,274,75,9,11,5,4,45,16,64,18,7,12,75,16,4,11,20,6,33,10,0,12,0,0,90
981,Inter,1,Manager:Simone Inzaghi,3-5-2,"stadium_clmn_attend:5,000",16-Jan-22,stadium_clmn_venue: Gewiss Stadium,Serie A,2021-2022,Italy,0 - 0,0,0,11,0,3,7,1,63.8,833,660,563,85,11,7,4,5,57,9,36,7,18,16,76,21,5,9,9,4,0,9,2,10,3,0,90
982,Bologna,0,Manager:Sinisa Mihajlovic,3-1-4-2,"stadium_clmn_attend:5,000", 17-Jan-22,stadium_clmn_venue: Renato Dall'Ara,Serie A,2021-2022,Italy,0 - 2,0,2,12,1,5,6,1,38.6,569,397,318,80,8,17,9,11,53,6,32,14,5,5,31,16,11,13,13,1,100,10,1,9,0,0,90
982,Napoli,1,Manager:Luciano Spalletti,4-2-3-1,"stadium_clmn_attend:5,000", 17-Jan-22,stadium_clmn_venue: Renato Dall'Ara,Serie A,2021-2022,Italy,0 - 2,2,0,14,1,5,6,3,61.4,797,639,550,86,11,11,11,9,100,13,68,5,14,18,67,27,9,10,13,4,25,5,0,11,2,0,90
983,Fiorentina,0,Manager:Vincenzo Italiano,4-3-3,"stadium_clmn_attend:5,000", 17-Jan-22,stadium_clmn_venue: Artemio Franchi,Serie A,2021-2022,Italy,6 - 0,6,0,22,0,12,6,4,73.5,893,752,685,91,16,16,9,3,56,9,75,6,6,6,67,9,3,5,8,4,100,6,1,10,1,0,90
983,Genoa,1,Manager:Abdoulay Konko,4-3-1-2,"stadium_clmn_attend:5,000", 17-Jan-22,stadium_clmn_venue: Artemio Franchi,Serie A,2021-2022,Italy,6 - 0,0,6,3,0,0,3,0,26.5,412,269,203,75,2,9,3,9,33,3,25,6,6,13,59,22,9,22,14,0,0,1,0,11,2,0,90
984,Juventus,0,Manager:Massimiliano Allegri,4-4-2,"stadium_clmn_attend:5,000", 15-Jan-22,stadium_clmn_venue: Allianz Stadium,Serie A,2021-2022,Italy,2 - 0,2,0,14,0,4,6,4,66.8,861,671,592,88,8,17,9,14,53,17,63,13,14,23,62,37,14,13,14,7,43,7,0,13,1,0,90
984,Udinese,1,Manager:Gabriele Cioffi,3-5-2,"stadium_clmn_attend:5,000", 15-Jan-22,stadium_clmn_venue: Allianz Stadium,Serie A,2021-2022,Italy,2 - 0,0,2,16,0,3,8,5,33.2,545,328,264,80,15,23,14,9,61,10,37,14,13,15,63,24,9,22,10,7,57,14,0,10,0,0,90
985,AC Milan,0,Manager:Stefano Pioli,4-2-3-1,"stadium_clmn_attend:5,000", 17-Jan-22,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,1 - 2,1,2,25,1,8,11,6,60.4,686,492,411,84,21,29,16,11,55,18,50,22,14,11,50,22,11,6,8,10,30,6,0,11,1,0,90
985,Spezia,1,Manager:Thiago Motta,4-3-3,"stadium_clmn_attend:5,000", 17-Jan-22,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,1 - 2,2,1,10,0,6,3,1,39.6,519,329,249,76,9,13,11,16,85,18,50,14,22,19,54,35,16,22,11,1,0,9,2,17,4,0,90
986,Roma,0,Manager:José Mourinho,4-2-3-1,"stadium_clmn_attend:5,000",16-Jan-22,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,1 - 0,1,0,15,0,7,4,4,56.8,742,536,434,81,12,18,6,6,33,21,51,11,30,7,54,13,6,13,10,1,100,13,0,13,2,0,90
